Gmt time,Open,High,Low,Close,Volume
08.02.2017 00:00:00.000,1231.969,1244.708,1229.979,1239.771,71159866.333
09.02.2017 00:00:00.000,1239.771,1244.428,1225.089,1226.471,62388916.0156
10.02.2017 00:00:00.000,1226.471,1237.069,1221.589,1232.858,74195129.3945
11.02.2017 00:00:00.000,1232.858,1232.858,1232.858,1232.858,0
12.02.2017 00:00:00.000,1231.479,1232.822,1228.619,1230.178,1060539.9609
13.02.2017 00:00:00.000,1230.211,1232.268,1219.298,1226.152,70162895.2026
14.02.2017 00:00:00.000,1226.201,1234.478,1221.839,1228.398,67331642.1509
15.02.2017 00:00:00.000,1228.419,1233.941,1216.601,1232.942,60165149.6887
16.02.2017 00:00:00.000,1232.942,1242.339,1232.081,1238.452,68106536.8652
17.02.2017 00:00:00.000,1238.452,1243.749,1233.728,1233.728,60436584.4727
18.02.2017 00:00:00.000,1233.728,1233.728,1233.728,1233.728,0
19.02.2017 00:00:00.000,1234.901,1238.088,1234.881,1236.168,764760.0174
20.02.2017 00:00:00.000,1236.121,1238.941,1232.711,1237.011,33862350.4639
21.02.2017 00:00:00.000,1237.061,1238.819,1226.108,1234.801,58439655.304
22.02.2017 00:00:00.000,1234.801,1240.329,1231.179,1236.751,65558052.063
23.02.2017 00:00:00.000,1236.751,1251.078,1235.728,1249.271,68351226.8066
24.02.2017 00:00:00.000,1249.262,1260.109,1247.888,1256.428,64792251.5869
25.02.2017 00:00:00.000,1256.428,1256.428,1256.428,1256.428,0
26.02.2017 00:00:00.000,1257.581,1257.632,1254.881,1255.821,558319.9859
27.02.2017 00:00:00.000,1255.821,1263.831,1250.938,1253.328,67752296.4478
28.02.2017 00:00:00.000,1253.348,1258.358,1245.689,1245.948,60890884.3994
01.03.2017 00:00:00.000,1245.918,1250.599,1236.849,1247.151,77643318.1763
02.03.2017 00:00:00.000,1247.151,1247.949,1230.919,1235.259,70280799.8657
03.03.2017 00:00:00.000,1235.279,1236.288,1222.808,1234.008,73920738.2202
04.03.2017 00:00:00.000,1234.008,1234.008,1234.008,1234.008,0
05.03.2017 00:00:00.000,1232.731,1236.868,1232.568,1236.758,1169909.9541
06.03.2017 00:00:00.000,1236.758,1236.768,1224.048,1225.968,64231086.731
07.03.2017 00:00:00.000,1225.948,1227.051,1214.078,1216.102,54789657.5928
08.03.2017 00:00:00.000,1216.152,1218.489,1206.548,1208.369,57040229.7974
09.03.2017 00:00:00.000,1208.368,1208.958,1198.688,1199.748,74932884.2163
10.03.2017 00:00:00.000,1199.748,1206.299,1194.848,1203.892,57862796.7834
11.03.2017 00:00:00.000,1203.892,1203.892,1203.892,1203.892,0
12.03.2017 00:00:00.000,1205.831,1207.189,1205.308,1205.939,839680.016
13.03.2017 00:00:00.000,1205.989,1211.129,1201.759,1202.188,62323329.9255
14.03.2017 00:00:00.000,1202.188,1207.588,1197.298,1200.339,62018882.7515
15.03.2017 00:00:00.000,1200.422,1221.998,1197.548,1220.401,66308708.1909
16.03.2017 00:00:00.000,1220.401,1233.698,1220.028,1226.301,73649703.9795
17.03.2017 00:00:00.000,1226.261,1231.579,1224.422,1228.528,55211490.6311
18.03.2017 00:00:00.000,1228.528,1228.528,1228.528,1228.528,0
19.03.2017 00:00:00.000,1229.572,1231.261,1229.261,1231.261,1022969.9612
20.03.2017 00:00:00.000,1231.289,1235.468,1230.068,1234.586,50485870.3613
21.03.2017 00:00:00.000,1234.597,1247.548,1226.859,1245.982,70061920.166
22.03.2017 00:00:00.000,1245.982,1251.319,1243.949,1246.025,72794021.6064
23.03.2017 00:00:00.000,1246.025,1253.272,1242.781,1245.548,72587135.3149
24.03.2017 00:00:00.000,1245.548,1251.838,1240.948,1242.469,56763015.7471
25.03.2017 00:00:00.000,1242.469,1242.469,1242.469,1242.469,0
26.03.2017 00:00:00.000,1246.622,1254.231,1246.621,1252.878,2427988.0524
27.03.2017 00:00:00.000,1252.892,1261.012,1252.362,1252.989,51234233.8562
28.03.2017 00:00:00.000,1252.948,1258.319,1247.671,1250.141,50611087.7991
29.03.2017 00:00:00.000,1250.152,1254.609,1247.288,1252.582,52329353.3325
30.03.2017 00:00:00.000,1252.558,1252.909,1242.233,1243.651,45513595.5811
31.03.2017 00:00:00.000,1243.621,1250.542,1239.649,1248.358,47354770.6604
01.04.2017 00:00:00.000,1248.358,1248.358,1248.358,1248.358,0
02.04.2017 00:00:00.000,1247.378,1249.708,1247.378,1248.228,2025439.9776
03.04.2017 00:00:00.000,1248.228,1255.818,1244.442,1255.512,39050918.5791
04.04.2017 00:00:00.000,1255.591,1261.249,1254.021,1255.561,45146095.2759
05.04.2017 00:00:00.000,1255.509,1258.809,1243.691,1258.228,55020706.1768
06.04.2017 00:00:00.000,1258.198,1258.741,1249.751,1251.531,52654975.8911
07.04.2017 00:00:00.000,1251.478,1270.531,1250.558,1253.759,69092521.6675
08.04.2017 00:00:00.000,1253.759,1253.759,1253.759,1253.759,0
09.04.2017 00:00:00.000,1253.971,1255.829,1253.408,1255.032,1897078.0373
10.04.2017 00:00:00.000,1255.042,1257.041,1247.108,1255.911,51590099.3347
11.04.2017 00:00:00.000,1255.981,1276.211,1253.028,1276.078,62036724.0906
12.04.2017 00:00:00.000,1276.122,1287.222,1271.942,1287.188,62696723.938
13.04.2017 00:00:00.000,1287.158,1288.562,1281.851,1286.398,60804779.0527
14.04.2017 00:00:00.000,1286.398,1286.398,1286.398,1286.398,0
15.04.2017 00:00:00.000,1286.398,1286.398,1286.398,1286.398,0
16.04.2017 00:00:00.000,1290.271,1295.422,1289.721,1294.592,3739005.0888
17.04.2017 00:00:00.000,1294.591,1294.982,1281.348,1282.972,48008506.7749
18.04.2017 00:00:00.000,1282.972,1292.288,1278.898,1289.151,65083389.2822
19.04.2017 00:00:00.000,1289.158,1289.288,1274.071,1279.592,61079334.259
20.04.2017 00:00:00.000,1279.592,1283.391,1276.599,1280.922,60797954.5593
21.04.2017 00:00:00.000,1280.921,1288.211,1278.471,1284.421,58691329.9561
22.04.2017 00:00:00.000,1284.421,1284.421,1284.421,1284.421,0
23.04.2017 00:00:00.000,1275.928,1275.977,1265.431,1274.181,5309514.9994
24.04.2017 00:00:00.000,1274.181,1278.129,1266.648,1277.451,62078254.6997
25.04.2017 00:00:00.000,1277.451,1277.869,1261.601,1263.591,56632156.3721
26.04.2017 00:00:00.000,1263.682,1270.598,1260.008,1267.461,61318050.3845
27.04.2017 00:00:00.000,1267.462,1268.342,1261.259,1263.978,54827766.4185
28.04.2017 00:00:00.000,1263.958,1268.522,1263.308,1266.769,49052150.7263
29.04.2017 00:00:00.000,1266.769,1266.769,1266.769,1266.769,0
30.04.2017 00:00:00.000,1268.252,1271.072,1268.161,1270.201,1402694.9406
01.05.2017 00:00:00.000,1270.301,1270.369,1254.189,1256.689,37834068.2983
02.05.2017 00:00:00.000,1256.689,1257.728,1251.999,1256.521,48636829.3762
03.05.2017 00:00:00.000,1256.562,1256.921,1235.881,1238.201,50181499.4812
04.05.2017 00:00:00.000,1238.202,1241.259,1225.701,1228.371,56400848.3887
05.05.2017 00:00:00.000,1228.372,1235.561,1226.078,1226.812,54119186.4014
06.05.2017 00:00:00.000,1226.812,1226.812,1226.812,1226.812,0
07.05.2017 00:00:00.000,1221.688,1234.672,1221.059,1234.641,4204428.196
08.05.2017 00:00:00.000,1234.642,1236.492,1225.600,1227.762,50091953.2776
09.05.2017 00:00:00.000,1227.762,1228.591,1214.259,1223.408,53534915.9241
10.05.2017 00:00:00.000,1223.408,1225.619,1217.542,1217.708,49064361.5723
11.05.2017 00:00:00.000,1217.699,1227.618,1216.949,1224.941,48793605.8044
12.05.2017 00:00:00.000,1224.942,1231.739,1224.428,1227.442,43787220.0012
13.05.2017 00:00:00.000,1227.442,1227.442,1227.442,1227.442,0
14.05.2017 00:00:00.000,1228.128,1230.492,1228.048,1229.709,1644109.9644
15.05.2017 00:00:00.000,1229.701,1237.281,1226.942,1231.402,47533771.5149
16.05.2017 00:00:00.000,1231.401,1244.471,1230.381,1243.349,44724945.0684
17.05.2017 00:00:00.000,1243.398,1263.062,1241.038,1260.288,69586242.6758
18.05.2017 00:00:00.000,1260.258,1265.002,1246.000,1248.481,80229537.9639
19.05.2017 00:00:00.000,1248.522,1256.392,1247.321,1255.221,57871688.8428
20.05.2017 00:00:00.000,1255.221,1255.221,1255.221,1255.221,0
21.05.2017 00:00:00.000,1256.998,1257.552,1254.459,1256.952,2483850.0023
22.05.2017 00:00:00.000,1257.042,1263.471,1251.748,1263.072,54316688.5376
23.05.2017 00:00:00.000,1263.071,1263.728,1250.629,1250.992,60169368.7439
24.05.2017 00:00:00.000,1251.081,1258.918,1247.952,1257.822,53025798.7976
25.05.2017 00:00:00.000,1257.811,1259.629,1253.038,1255.191,50378540.0391
26.05.2017 00:00:00.000,1255.121,1269.429,1254.099,1266.492,46785099.0295
27.05.2017 00:00:00.000,1266.492,1266.492,1266.492,1266.492,0
28.05.2017 00:00:00.000,1267.121,1268.992,1266.072,1268.291,1507994.0557
29.05.2017 00:00:00.000,1268.192,1268.691,1265.021,1266.802,17933820.7245
30.05.2017 00:00:00.000,1266.741,1270.439,1259.369,1262.372,45399860.3821
31.05.2017 00:00:00.000,1262.372,1274.072,1259.529,1268.658,50682193.7561
01.06.2017 00:00:00.000,1268.642,1270.279,1261.488,1264.681,47855529.7852
02.06.2017 00:00:00.000,1264.681,1279.472,1259.029,1278.298,51269241.333
03.06.2017 00:00:00.000,1278.298,1278.298,1278.298,1278.298,0
04.06.2017 00:00:00.000,1279.758,1281.229,1278.359,1279.868,1470039.9637
05.06.2017 00:00:00.000,1279.868,1283.381,1277.749,1280.449,40845325.47
06.06.2017 00:00:00.000,1280.449,1296.058,1279.628,1293.661,60605026.2451
07.06.2017 00:00:00.000,1293.661,1294.232,1282.618,1284.569,58670558.9294
08.06.2017 00:00:00.000,1284.569,1288.899,1271.311,1279.892,63703651.4282
09.06.2017 00:00:00.000,1279.808,1280.159,1264.628,1266.332,57411468.5059
10.06.2017 00:00:00.000,1266.332,1266.332,1266.332,1266.332,0
11.06.2017 00:00:00.000,1266.871,1267.962,1266.221,1267.752,1817669.9877
12.06.2017 00:00:00.000,1267.741,1270.351,1263.558,1265.191,53888919.8303
13.06.2017 00:00:00.000,1265.192,1268.912,1259.268,1267.268,50496906.2805
14.06.2017 00:00:00.000,1267.251,1281.087,1257.138,1263.368,62774078.3691
15.06.2017 00:00:00.000,1263.368,1266.656,1251.492,1253.831,54670444.4885
16.06.2017 00:00:00.000,1253.792,1257.141,1251.769,1253.241,42610038.7573
17.06.2017 00:00:00.000,1253.241,1253.241,1253.241,1253.241,0
18.06.2017 00:00:00.000,1254.221,1255.662,1253.321,1254.628,2083724.9756
19.06.2017 00:00:00.000,1254.642,1255.239,1242.538,1243.761,43989566.803
20.06.2017 00:00:00.000,1243.761,1248.092,1241.281,1244.868,44241474.1516
21.06.2017 00:00:00.000,1244.888,1249.762,1240.969,1248.912,46367080.6885
22.06.2017 00:00:00.000,1248.868,1254.682,1246.621,1251.468,47445140.8386
23.06.2017 00:00:00.000,1251.432,1258.811,1250.000,1256.002,37922798.1567
24.06.2017 00:00:00.000,1256.002,1256.002,1256.002,1256.002,0
25.06.2017 00:00:00.000,1257.121,1257.991,1256.772,1257.361,1256579.9952
26.06.2017 00:00:00.000,1257.362,1257.409,1236.001,1243.091,47767463.6841
27.06.2017 00:00:00.000,1243.091,1253.112,1241.341,1249.268,51983646.3928
28.06.2017 00:00:00.000,1249.198,1254.849,1247.851,1249.612,55350509.6436
29.06.2017 00:00:00.000,1249.699,1253.148,1239.791,1246.448,60207626.3428
30.06.2017 00:00:00.000,1246.458,1248.222,1239.308,1240.411,52635940.5518
01.07.2017 00:00:00.000,1240.411,1240.411,1240.411,1240.411,0
02.07.2017 00:00:00.000,1241.621,1242.672,1240.571,1241.778,1944169.9982
03.07.2017 00:00:00.000,1241.778,1241.992,1218.489,1223.372,55932155.6091
04.07.2017 00:00:00.000,1223.361,1227.389,1220.581,1226.641,30973510.7422
05.07.2017 00:00:00.000,1226.641,1229.132,1217.429,1226.529,56389442.4438
06.07.2017 00:00:00.000,1226.508,1227.899,1218.942,1222.762,51693328.8574
07.07.2017 00:00:00.000,1222.762,1228.449,1207.251,1212.251,45706428.5278
08.07.2017 00:00:00.000,1212.251,1212.251,1212.251,1212.251,0
09.07.2017 00:00:00.000,1212.328,1213.762,1211.369,1213.332,1893290.0429
10.07.2017 00:00:00.000,1213.332,1215.581,1204.832,1213.648,40447238.9221
11.07.2017 00:00:00.000,1213.648,1218.022,1208.172,1217.858,47112560.2722
12.07.2017 00:00:00.000,1217.210,1217.910,1216.250,1217.750,1327499.9857
13.07.2017 00:00:00.000,1219.038,1224.419,1216.499,1217.579,44956878.6621
14.07.2017 00:00:00.000,1217.589,1232.858,1214.761,1228.501,47204898.8342
15.07.2017 00:00:00.000,1228.501,1228.501,1228.501,1228.501,0
16.07.2017 00:00:00.000,1229.109,1231.042,1228.211,1230.771,2243069.8872
17.07.2017 00:00:00.000,1230.771,1235.972,1229.349,1232.852,38995155.3345
18.07.2017 00:00:00.000,1232.852,1244.521,1232.791,1242.662,48745204.9255
19.07.2017 00:00:00.000,1242.669,1243.978,1235.928,1241.298,44385215.7593
20.07.2017 00:00:00.000,1241.371,1247.512,1235.281,1243.889,57094486.2366
21.07.2017 00:00:00.000,1243.898,1255.701,1243.401,1254.661,52051628.1128
22.07.2017 00:00:00.000,1254.661,1254.661,1254.661,1254.661,0
23.07.2017 00:00:00.000,1255.122,1256.248,1253.338,1256.149,2699769.9738
24.07.2017 00:00:00.000,1256.142,1258.791,1251.901,1253.621,54742179.8706
25.07.2017 00:00:00.000,1253.558,1257.889,1246.591,1246.729,60139068.6035
26.07.2017 00:00:00.000,1246.729,1263.508,1243.731,1260.218,61756759.6436
27.07.2017 00:00:00.000,1260.222,1265.229,1254.499,1260.038,73084197.998
28.07.2017 00:00:00.000,1260.038,1270.822,1257.331,1268.802,62074645.9961
29.07.2017 00:00:00.000,1268.802,1268.802,1268.802,1268.802,0
30.07.2017 00:00:00.000,1270.071,1271.129,1269.608,1270.208,2716929.9126
31.07.2017 00:00:00.000,1270.228,1270.431,1265.749,1267.481,54565910.3394
01.08.2017 00:00:00.000,1267.482,1274.061,1262.638,1267.622,64857627.8687
02.08.2017 00:00:00.000,1267.631,1272.812,1257.401,1263.028,58012920.3796
03.08.2017 00:00:00.000,1263.028,1270.799,1259.838,1269.128,59941059.1125
04.08.2017 00:00:00.000,1269.171,1270.118,1254.162,1258.072,51874908.4473
05.08.2017 00:00:00.000,1258.072,1258.072,1258.072,1258.072,0
06.08.2017 00:00:00.000,1258.778,1258.872,1256.522,1257.322,2508136.9877
07.08.2017 00:00:00.000,1257.321,1259.869,1255.712,1257.622,48696460.7239
08.08.2017 00:00:00.000,1257.621,1265.181,1251.488,1262.008,57196441.6504
09.08.2017 00:00:00.000,1262.008,1278.688,1261.291,1275.791,81165893.5547
10.08.2017 00:00:00.000,1275.792,1287.792,1274.598,1286.592,68537330.6274
11.08.2017 00:00:00.000,1286.522,1292.011,1281.271,1288.258,61964683.5327
12.08.2017 00:00:00.000,1288.258,1288.258,1288.258,1288.258,0
13.08.2017 00:00:00.000,1290.121,1290.121,1287.721,1288.811,2083467.9604
14.08.2017 00:00:00.000,1288.722,1289.531,1278.588,1279.122,58736850.7385
15.08.2017 00:00:00.000,1279.128,1279.529,1267.278,1272.931,57225841.5222
16.08.2017 00:00:00.000,1272.931,1284.092,1267.731,1282.941,62732250.2136
17.08.2017 00:00:00.000,1282.941,1290.121,1281.438,1288.471,74005386.3525
18.08.2017 00:00:00.000,1288.472,1300.828,1283.481,1283.511,73065483.0933
19.08.2017 00:00:00.000,1283.511,1283.511,1283.511,1283.511,0
20.08.2017 00:00:00.000,1283.172,1284.222,1280.491,1283.479,2262690.0673
21.08.2017 00:00:00.000,1283.591,1293.702,1281.821,1291.628,55556808.4717
22.08.2017 00:00:00.000,1291.578,1291.589,1281.991,1283.198,54911838.5315
23.08.2017 00:00:00.000,1283.188,1291.411,1282.751,1290.521,56792903.9001
24.08.2017 00:00:00.000,1290.508,1290.772,1284.468,1286.618,60765083.313
25.08.2017 00:00:00.000,1286.618,1294.378,1276.137,1290.672,62796054.8401
26.08.2017 00:00:00.000,1290.672,1290.672,1290.672,1290.672,0
27.08.2017 00:00:00.000,1292.241,1294.689,1291.989,1292.561,3361205.101
28.08.2017 00:00:00.000,1292.561,1324.391,1291.779,1317.441,57990539.5508
29.08.2017 00:00:00.000,1317.442,1325.951,1304.989,1308.881,73845634.4604
30.08.2017 00:00:00.000,1308.829,1313.641,1305.138,1307.192,63613059.9976
31.08.2017 00:00:00.000,1307.191,1323.631,1298.288,1321.218,70879486.084
01.09.2017 00:00:00.000,1321.208,1328.809,1316.441,1323.661,60745231.6284
02.09.2017 00:00:00.000,1323.661,1323.661,1323.661,1323.661,0
03.09.2017 00:00:00.000,1334.521,1338.421,1333.532,1336.031,3855536.9377
04.09.2017 00:00:00.000,1336.032,1339.592,1331.742,1332.857,39321075.4395
05.09.2017 00:00:00.000,1332.893,1344.328,1326.259,1341.571,78121360.7788
06.09.2017 00:00:00.000,1341.569,1342.429,1331.598,1333.401,68047218.3228
07.09.2017 00:00:00.000,1333.388,1349.839,1332.591,1348.838,71880157.4707
08.09.2017 00:00:00.000,1348.932,1357.498,1342.711,1346.061,67419227.6001
09.09.2017 00:00:00.000,1346.061,1346.061,1346.061,1346.061,0
10.09.2017 00:00:00.000,1335.871,1339.982,1333.862,1337.752,3191190.0043
11.09.2017 00:00:00.000,1337.651,1339.011,1326.349,1327.171,55221630.0964
12.09.2017 00:00:00.000,1327.208,1334.522,1322.589,1330.892,65505500.7935
13.09.2017 00:00:00.000,1330.891,1334.599,1320.991,1322.228,62536319.7327
14.09.2017 00:00:00.000,1322.229,1334.292,1315.718,1333.912,62665256.5002
15.09.2017 00:00:00.000,1333.911,1334.081,1319.318,1319.642,75407630.9204
16.09.2017 00:00:00.000,1319.642,1319.642,1319.642,1319.642,0
17.09.2017 00:00:00.000,1319.288,1319.891,1314.458,1316.251,4812604.9042
18.09.2017 00:00:00.000,1316.251,1319.639,1304.602,1308.848,98039207.4585
19.09.2017 00:00:00.000,1308.848,1311.642,1305.138,1310.798,105279640.1978
20.09.2017 00:00:00.000,1310.798,1315.968,1296.008,1298.951,111891426.0864
21.09.2017 00:00:00.000,1298.931,1300.882,1288.161,1291.911,122082321.167
22.09.2017 00:00:00.000,1291.898,1298.689,1291.228,1297.131,98654380.7983
23.09.2017 00:00:00.000,1297.131,1297.131,1297.131,1297.131,0
24.09.2017 00:00:00.000,1297.972,1298.021,1289.428,1292.031,6242320.0607
25.09.2017 00:00:00.000,1292.031,1311.921,1290.758,1308.311,109932907.1045
26.09.2017 00:00:00.000,1308.311,1313.602,1292.169,1293.232,112264175.415
27.09.2017 00:00:00.000,1293.231,1296.208,1281.451,1283.511,108903717.041
28.09.2017 00:00:00.000,1283.512,1288.741,1277.682,1286.932,105862136.8408
29.09.2017 00:00:00.000,1286.931,1290.332,1275.751,1278.502,105976951.5991
30.09.2017 00:00:00.000,1278.502,1278.502,1278.502,1278.502,0
01.10.2017 00:00:00.000,1279.541,1280.072,1276.771,1277.868,3521729.9461
02.10.2017 00:00:00.000,1277.861,1277.878,1269.328,1271.092,95848548.8892
03.10.2017 00:00:00.000,1271.071,1274.701,1268.298,1272.439,85128089.9048
04.10.2017 00:00:00.000,1272.439,1282.172,1270.592,1273.959,92523902.8931
05.10.2017 00:00:00.000,1273.952,1278.962,1266.328,1269.052,92476066.5894
06.10.2017 00:00:00.000,1269.051,1276.492,1260.581,1276.262,92658721.9238
07.10.2017 00:00:00.000,1276.262,1276.262,1276.262,1276.262,0
08.10.2017 00:00:00.000,1276.051,1277.722,1275.332,1276.591,2778640.0318
09.10.2017 00:00:00.000,1276.592,1285.431,1275.251,1283.169,86323226.9287
10.10.2017 00:00:00.000,1283.191,1294.169,1282.081,1289.581,101682403.5645
11.10.2017 00:00:00.000,1289.582,1293.491,1284.538,1292.372,104911773.6816
12.10.2017 00:00:00.000,1292.401,1297.431,1289.631,1293.916,96639221.1914
13.10.2017 00:00:00.000,1293.923,1303.772,1290.858,1303.511,97475906.3721
14.10.2017 00:00:00.000,1303.511,1303.511,1303.511,1303.511,0
15.10.2017 00:00:00.000,1303.131,1304.268,1301.718,1304.229,4448110.1036
16.10.2017 00:00:00.000,1304.178,1306.012,1290.482,1294.971,100152442.9321
17.10.2017 00:00:00.000,1294.989,1295.209,1281.518,1285.932,103876403.8086
18.10.2017 00:00:00.000,1285.931,1288.851,1276.972,1280.301,98645011.9019
19.10.2017 00:00:00.000,1280.301,1291.038,1276.639,1290.072,115682067.8711
20.10.2017 00:00:00.000,1290.071,1290.568,1277.921,1280.061,105518402.0996
21.10.2017 00:00:00.000,1280.061,1280.061,1280.061,1280.061,0
22.10.2017 00:00:00.000,1279.421,1279.422,1274.261,1274.942,5025005.8174
23.10.2017 00:00:00.000,1274.938,1283.231,1272.518,1282.631,98754234.314
24.10.2017 00:00:00.000,1282.631,1283.612,1273.701,1275.691,99217338.562
25.10.2017 00:00:00.000,1275.681,1279.981,1271.000,1279.249,114292648.3154
26.10.2017 00:00:00.000,1279.249,1282.499,1265.682,1267.091,115771408.0811
27.10.2017 00:00:00.000,1267.088,1273.972,1263.479,1273.791,110992080.6885
28.10.2017 00:00:00.000,1273.791,1273.791,1273.791,1273.791,0
29.10.2017 00:00:00.000,1272.779,1273.888,1271.939,1272.352,3338299.9897
30.10.2017 00:00:00.000,1272.331,1278.772,1268.948,1277.128,94039070.1294
31.10.2017 00:00:00.000,1277.128,1278.108,1267.661,1269.939,97383323.6694
01.11.2017 00:00:00.000,1269.939,1280.849,1267.941,1275.368,106494163.5132
02.11.2017 00:00:00.000,1275.318,1284.068,1273.332,1277.658,116168518.0664
03.11.2017 00:00:00.000,1277.668,1280.142,1265.469,1269.712,100853408.8135
04.11.2017 00:00:00.000,1269.712,1269.712,1269.712,1269.712,0
05.11.2017 00:00:00.000,1269.901,1270.768,1268.748,1270.489,2156100.0347
06.11.2017 00:00:00.000,1270.489,1282.862,1266.042,1279.981,113964233.3984
07.11.2017 00:00:00.000,1279.991,1280.669,1271.862,1277.582,120351058.96
08.11.2017 00:00:00.000,1277.581,1287.142,1275.901,1281.821,120721389.7705
09.11.2017 00:00:00.000,1281.812,1288.699,1279.931,1285.999,140907226.5625
10.11.2017 00:00:00.000,1286.041,1287.031,1273.392,1275.300,119843223.5718
11.11.2017 00:00:00.000,1275.300,1275.300,1275.300,1275.300,0
12.11.2017 00:00:00.000,1274.851,1275.622,1274.261,1275.172,1784029.9606
13.11.2017 00:00:00.000,1275.168,1279.722,1274.801,1277.792,114999641.4185
14.11.2017 00:00:00.000,1277.791,1283.552,1269.902,1280.871,121860809.3262
15.11.2017 00:00:00.000,1280.871,1289.451,1276.678,1279.359,120337631.2256
16.11.2017 00:00:00.000,1279.432,1281.742,1275.101,1279.198,116008636.4746
17.11.2017 00:00:00.000,1279.181,1296.941,1278.921,1294.071,122531242.3706
18.11.2017 00:00:00.000,1294.071,1294.071,1294.071,1294.071,0
19.11.2017 00:00:00.000,1293.372,1294.749,1291.672,1293.521,3793390.0356
20.11.2017 00:00:00.000,1293.522,1294.138,1274.569,1279.281,114293518.0664
